5.5,81,-79.99932000011526,54.853629262374675,2.747871361079385,-1.2038284690767735,0.9612965357672721,-0.275515825900876,0.0,8
5.5,82,65.48529968863609,-16.001958848673244,-2.5945166508031425,-1.506148514823571,-0.9120411947763004,-0.4100985967191533,0.0,8
6.0,81,-78.62538431957557,54.25171502783629,2.7786504695561662,-1.1309737256166912,0.974185181774721,-0.22575037455241015,0.0,8
6.0,82,64.18804136323452,-16.75503310608503,-2.6255376188228774,-1.4513966419094042,-0.9291074471458705,-0.369809885830657,0.0,8
6.5,81,-77.23605908479749,53.68622816502794,2.8121603681578624,-1.0448703573947515,0.9855996563879593,-0.16909558636444805,0.0,8
6.5,82,62.87527255382308,-17.480731427039732,-2.6601092874359176,-1.387017872594717,-0.9447487781000539,-0.32779528104970573,0.0,8
7.0,81,-75.82997890071856,53.16379298633056,2.8475408048367297,-0.9441987951643398,0.9944778594109223,-0.10494659185257027,0.0,8
7.0,82,61.54521791010512,-18.17424036333709,-2.6970365844128774,-1.3137707799835254,-0.958671668156247,-0.2845147319112292,0.0,8
7.5,81,-74.40620849830019,52.69169358874839,2.883582884628922,-0.8276169086450245,0.9994553201600068,-0.03300095459010627,0.0,8
7.5,82,60.19669961789869,-18.831125753328855,-2.7351326719131808,-1.2324971671501177,-0.9706468535659392,-0.24050922157485408,0.0,8
8.0,81,-72.96441705598572,52.27788513442588,2.9186367880696458,-0.6939447379485648,0.998917946853331,0.04650736989258654,0.0,8
8.0,82,58.8291332819421,-19.447374336903913,-2.773252236911434,-1.144146857036162,-0.9805283694046845,-0.19637748545235773,0.0,8
8.5,81,-71.5050986619509,51.930912765451595,2.950554263412982,-0.5424292936922523,0.9911765064878083,0.13254860612855798,0.0,8
8.5,82,57.44250716348638,-20.019447765421994,-2.810328474328215,-1.0497875339229585,-0.9882656560375105,-0.1527448627507616,0.0,8
9.0,81,-70.0298215302444,51.65969811860547,2.9767126943362747,-0.37307041611105507,0.9747946666019113,0.22310391741174868,0.0,8
9.0,82,56.037342926322275,-20.544341532383473,-2.8454106060422,-0.9505990127401557,-0.9939063188070302,-0.11022807916070117,0.0,8
9.5,81,-68.54146518307627,51.473162910549945,2.9941695864615134,-0.1869451457216537,0.9490331644632574,0.3151762249105347,0.0,8
9.5,82,54.61463762330118,-21.01964103875355,-2.8776979445588644,-0.847852899907577,-0.9975888651670545,-0.06940069232153522,0.0,8
10.0,81,-67.04438038984551,51.37969033768912,2.999969298088031,0.013572417957225554,0.9142639864077792,0.40511894939357757,0.0,8
10.0,82,53.17578865102175,-21.44356748870734,-2.9065665183245497,-0.7428802558654406,-0.9995266836088387,-0.030763757148904912,0.0,8
10.5,81,-65.5443957408015,51.38647654666773,2.991565501199942,0.22480180611005218,0.8721386375351586,0.4892588240576936,0.0,8
10.5,82,51.72250539185947,-21.815007616640063,-2.93158510976665,-0.6370311956211068,-0.9999860873427194,0.005274952227201402,0.0,8
11.0,81,-64.04861299020153,51.498877449722755,2.9672596892950867,0.44200671520286594,0.8253656515691643,0.5645985664255698,0.0,8
11.0,82,50.25671283697615,-22.133523214450616,-2.9525189919929136,-0.5316310768955768,-0.9992619995966349,0.038411667005413826,0.0,8
11.5,81,-62.56498314555399,51.71988080732419,2.926531133850915,0.6598602295950838,0.7771594180408347,0.6293037731894123,0.0,8
11.5,82,48.78045334097969,-22.399338752898405,-2.969321327959213,-0.42793790592390374,-0.9976547078467052,0.06844767279685414,0.0,8
12.0,81,-61.10171757862853,52.04981092212173,2.8701678051157677,0.8730044504336371,0.7306049909722567,0.6828003713871492,0.0,8
12.0,82,47.29579267700009,-22.613307705860358,-2.982113743555011,-0.3271049074843063,-0.9954502744473928,0.09528248056495187,0.0,8
12.5,81,-59.666633676070646,52.48631314733855,2.800178304633568,1.0765693021164393,0.6881893873550652,0.7255310931530503,0.0,8
12.5,82,45.804735805222585,-22.77686015960251,-2.9911587196493805,-0.23015106748715863,-0.9929060375365537,0.118901642644077,0.0,8
13.0,81,-58.266544523753865,53.02459779839677,2.7195296801743365,1.2665537172385826,0.6516053735684336,0.7585581303609777,0.0,8
13.0,82,44.309156445397896,-22.89193569334609,-2.9968270293949133,-0.13794113196599408,-0.9902415307853852,0.13936179787810193,0.0,8
13.5,81,-56.9067796836667,53.65787465701606,2.6317891941318448,1.440029734988433,0.6217833967119133,0.7831892539950964,0.0,8
13.5,82,42.81074293070044,-22.960906259329086,-2.9995634832690867,-0.05117528542787779,-0.9876343251949562,0.1567751246107102,0.0,8
14.0,81,-55.59088508660078,54.37788952451027,2.5407491783709943,1.5951782385072577,0.5990439633547997,0.8007161356986467,0.0,8
14.0,82,41.3109611890659,-22.986493902043026,-2.9998538485239274,0.029612286237035317,-0.985219826676973,0.17129475509365547,0.0,8
14.5,81,-54.320510497415285,55.1754786437639,2.450095352601513,1.731194028166822,0.5832768245667811,0.8122734428277786,0.0,8
14.5,82,39.811034264803936,-22.97168775892451,-2.998195145893023,0.10404742737576435,-0.9830939092608921,0.1831020632711076,0.0,8
15.0,81,-53.09546282111453,56.041075657847315,2.363153218863091,1.848108996833524,0.5740949894617403,0.8187887047797644,0.0,8
15.0,82,38.311936691857426,-22.91966404523663,-2.996064363530629,0.15361747811302495,-0.9886782284883869,0.15005119297448088,0.0,8
15.5,81,-51.913886211682986,56.96513015626408,2.282723179299842,1.9465803057380449,0.5709467584155636,0.8209870882387615,0.0,8
15.5,82,36.81390451009211,-22.842855306180116,-2.9959008686494797,0.15677367516675564,-0.9982833587143541,0.05856906789413879,0.0,8
16.0,81,-50.77252462203307,57.9384203091331,2.2109975065992296,2.027680947736105,0.5731884484933121,0.8194235794226511,0.0,8
16.0,82,35.315954075767365,-22.76446846859674,-2.998200086760151,0.10390495537472808,-0.9974528215051263,-0.07132929882918247,0.0,8
16.5,81,-49.667025868733454,58.95226078300115,2.149542555436957,2.092717563926283,0.580127760472807,0.814525494707689,0.0,8
16.5,82,33.81685403238729,-22.712515990909374,-2.999937405290335,-0.019379482446395195,-0.9675194544860461,-0.2527965687880744,0.0,8
17.0,81,-48.59225459101498,59.998619564964294,2.0993266768113203,2.1430883098996025,0.591048489235044,0.8066360290570784,0.0,8
17.0,82,32.31688532974212,-22.722205732132572,-2.991227556251858,-0.22925467654889187,-0.8728531434794563,-0.48798298117663047,0.0,8
17.5,81,-47.54259125260932,61.07016371991409,2.060776055715931,2.1801839482456264,0.6052254371313043,0.7960541252008067,0.0,8
17.5,82,30.821271551616192,-22.836833070407017,-2.952727046570401,-0.5304743051756946,-0.6752531768783937,-0.737586026925427,0.0,8
18.0,81,-46.51220322475135,62.160255694036906,2.0338448242479155,2.2053288260211827,0.6219358858319817,0.783068166837593,0.0,8
18.0,82,29.34490802833099,-23.102070222994865,-2.8617950284113753,-0.9000717834483736,-0.3923813829581313,-0.9198026148624847,0.0,8
18.5,81,-45.49528081262739,63.2629201070475,2.020153162821373,2.2178776338524187,0.6454589378606578,0.7637949721854627,0.0,8
18.5,82,27.9140105141253,-23.552106114719052,-2.7053039487642456,-1.2966613068957447,-0.10662693024094774,-0.9942990987360856,0.0,8
19.0,81,-44.485204231216706,64.3718589239737,2.058365766110793,2.182459707051456,0.7581912492248074,0.6520322304908907,0.0,8
19.0,82,26.56135853974318,-24.200436768166924,-2.4723881387199675,-1.6992047821015617,0.2168505922408956,-0.9762048046617947,0.0,8
19.5,81,-43.45602134816131,65.46308877749944,2.152423685701148,2.089754118845728,0.8759520710328013,0.48239814391573516,0.0,8
19.5,82,25.325164470383193,-25.050039159217704,-2.188083947626985,-2.052386084082893,0.3070607260156988,-0.9516899235248379,0.0,8
20.0,81,-42.37980950531073,66.5079658369223,2.296938752705314,1.9297855752182822,0.9680951086381485,0.25058304138726395,0.0,8
20.0,82,24.2311224965697,-26.07623220125915,-1.8638974431685433,-2.3507203834888077,0.3920446645291214,-0.9199461837598157,0.0,8
20.5,81,-41.231340128958074,67.47285862453144,2.4723843150889833,1.6992103455729008,0.9998858071335559,-0.015112004925797307,0.0,8
20.5,82,23.299173774985427,-27.251592393003552,-1.512141032779443,-2.5910286561488896,0.46836785127300107,-0.8835335624037787,0.0,8
21.0,81,-39.99514797141358,68.3224637973179,2.6501182942283026,1.406013167291286,0.9647585081786514,-0.2631368862339581,0.0,8
21.0,82,22.543103258595707,-28.547106721077995,-1.145520365542564,-2.7726851772473613,0.5340469938983791,-0.8454547937696637,0.0,8
21.5,81,-38.67008882429943,69.02547038096354,2.8076816595231535,1.056846109316446,0.8725583109018674,-0.4885099733639837,0.0,8
21.5,82,21.970343075824424,-29.933449309701675,-0.7764647907886902,-2.8977754275763807,0.5885112494745296,-0.8084890285229156,0.0,8
22.0,81,-37.26624799453785,69.55389343562176,2.9199478437287367,0.6884072849003718,0.7988992783065866,-0.6014648311590755,0.0,8
22.0,82,21.58211068043008,-31.382337023489868,-0.41632057166873976,-2.9709724303004585,0.6322333668823114,-0.7747780132403453,0.0,8
22.5,81,-35.80627407267348,69.89809707807194,2.9840031137560654,0.30939524413621383,0.7171166049906227,-0.6969532085059392,0.0,8
22.5,82,21.37395039459571,-32.8678232386401,-0.07460682174140756,-2.999072160210495,0.6662748922245473,-0.7457062209685312,0.0,8
23.0,81,-34.31427251579545,70.05279470014005,2.9991905402127443,-0.0696857481726871,0.6353568706974654,-0.7722186522336303,0.0,8
23.0,82,21.336646983725007,-34.36735931874534,0.2414852934575757,-2.990265013848055,0.6919119163545386,-0.7219819249860693,0.0,8
23.5,81,-32.81467724568908,70.01795182605372,2.967872190254969,-0.43787516749773847,0.5603046313490282,-0.8282866171132005,0.0,8
23.5,82,21.457389630453797,-35.86249182566937,0.5272586189597895,-2.9533029557992547,0.7103956285993905,-0.7038025652602276,0.0,8
24.0,81,-31.3307411505616,69.79901424230485,2.8954403391319214,-0.7851275326516229,0.4960489122482163,-0.8682945794241499,0.0,8
24.0,82,21.721018939933693,-37.339143303569,0.780355862562945,-2.896730006017758,0.7228315044735487,-0.6910243238414304,0.0,8
24.5,81,-29.88302098099564,69.40645047597904,2.7897195746394927,-1.1033878261396795,0.44429896145381576,-0.8958785815338264,0.0,8
24.5,82,22.111196871215164,-38.787508306577884,1.0003764292668884,-2.828294008721022,0.7301383122251196,-0.6832993816922812,0.0,8
25.0,81,-28.488161193675893,68.8547565629092,2.6600068699523787,-1.3872142775383154,0.40516666663197765,-0.9142428409620346,0.0,8
25.0,82,22.611385085848607,-40.20165531093839,1.1883832240548957,-2.75458623259191,0.7330516992281316,-0.6801729237912585,0.0,8
25.5,81,-27.158157758699705,68.16114942414005,2.516013829461608,-1.6339138318644397,0.377916134824231,-0.9258398322817579,0.0,8
25.5,82,23.205576697876054,-41.578948427234344,1.3464046238503202,-2.680894363617201,0.7321483931864138,-0.6811451610006141,0.0,8
26.0,81,-25.900150843968902,67.34419250820783,2.366936027675078,-1.8432617396598134,0.361471383002793,-0.9323832040904899,0.0,8
26.0,82,23.878779009801214,-42.919395609042944,1.477001750615481,-2.6112192226388817,0.7278772751959619,-0.685707424674184,0.0,8
26.5,81,-24.71668283013136,66.42256163837791,2.2207898349344037,-2.016951290698916,0.3546952234732084,-0.9349819776045369,0.0,8
26.5,82,24.617279885108953,-44.225005220362384,1.582933884700119,-2.548395635820347,0.7205904798121454,-0.6933609164094137,0.0,8
27.0,81,-23.60628791266416,65.41408599302845,2.0840570852775038,-2.157940236731461,0.35651316022603696,-0.9342903010229979,0.0,8
27.0,82,25.408746827459012,-45.499203038272555,1.6669262961422175,-2.4942647660642576,0.710571626288462,-0.7036248744279656,0.0,8
27.5,81,-22.56425937002541,64.33511587466272,1.9615979118409554,-2.2698311902564923,0.36594755676740304,-0.9306354741229073,0.0,8
27.5,82,26.24220997553012,-46.746335421304686,1.7315279017766616,-2.4498594093067694,0.6980602530366886,-0.7160390234689407,0.0,8
28.0,81,-21.583460414104934,63.20020027953447,1.8567505903619683,-2.356369505232675,0.38210486370121366,-0.9241189713104461,0.0,8
28.0,82,27.10797392641845,-47.97126512595807,1.7790391555243459,-2.415578540041955,0.6832723430902082,-0.7301636153411211,0.0,8
28.5,81,-20.65508511892395,62.02201552691813,1.7715317607766319,-2.421089676273815,0.40414103671674184,-0.9146966833008181,0.0,8
28.5,82,27.99749350418062,-49.179054395979044,1.8114900111008525,-2.391339361044733,0.6664170486211355,-0.7455791824528734,0.0,8
29.0,81,-19.769319238535633,60.81147068878123,1.706867192248683,-2.467104454218568,0.4312199945006559,-0.902246815645727,0.0,8
29.0,82,28.903238509731047,-50.37472407650141,1.8306505032472353,-2.3767033333928413,0.6477096857040756,-0.7618872377492143,0.0,8
29.5,81,-18.915885642411293,59.57791846167194,1.66280809775064,-2.497012060454434,0.46247510454256435,-0.8866322674470763,0.0,8
29.5,82,29.818563761354664,-51.56307574319783,1.8380602935049222,-2.3709775109520965,0.6273809739666835,-0.7787124716508754,0.0,8
30.0,81,-18.084481593535973,58.32941243144472,1.6387114983115878,-2.5128916859469674,0.4969817703005592,-0.8677609809094451,0.0,8
30.0,82,30.737593908107126,-52.74856449867388,1.8350672094596505,-2.373294827189823,0.6056824507730353,-0.7957064589568001,0.0,8
30.5,81,-17.26512584438018,57.07296658847124,1.6333810504763444,-2.516359740566677,0.5337480761098843,-0.8456435367511522,0.0,8
30.5,82,31.655127512836952,-53.93521191226879,1.8228678659082678,-2.382677641528337,0.5828880500457132,-0.8125524728372353,0.0,8
31.0,81,-16.448435319142007,55.814786718187904,1.6451761501270679,-2.5086640737757375,0.5717284053858844,-0.8204429477269665,0.0,8
31.0,82,32.56656144579109,-55.12655073303296,1.802545800077597,-2.398088538528679,0.5592920104276919,-0.8289707154488332,0.0,8
31.5,81,-15.625847244078473,54.56045468130004,1.6721024984584716,-2.4907977105033914,0.609860958827748,-0.7925084295436229,0.0,8
31.5,82,33.467834345829885,-56.3255950022973,1.7751042823748762,-2.4184715807084394,0.5352035361685319,-0.8447231350405285,0.0,8
32.0,81,-14.789795994849237,53.315055826048344,1.7118975613989382,-2.4636165974591844,0.647124334206377,-0.7623844804807828,0.0,8
32.0,82,34.35538648701733,-57.53483079265152,1.741492236811987,-2.442786275776819,0.5109389176306255,-0.859617020800801,0.0,8
32.5,81,-13.933847214149768,52.083247527318754,1.7621206224927926,-2.4279478807803136,0.6826024290008178,-0.7307899314592283,0.0,8
32.5,82,35.226132605423324,-58.75622393053993,1.7026226622224296,-2.470035641460788,0.4868120545938823,-0.8735067392425103,0.0,8
33.0,81,-13.052786902903373,50.8692735869286,1.820251012595227,-2.3846773893225164,0.7155434514797469,-0.6985682279093797,0.0,8
33.0,82,36.077443936534536,-59.99124175127032,1.659383682529732,-2.4992890577430344,0.46312445102217803,-0.8862932600812252,0.0,8
33.5,81,-12.14266139660576,49.67693489226734,1.8837916205128318,-2.334808157105341,0.7453998042612228,-0.6666176803890898,0.0,8
33.5,82,36.907135777799404,-61.24088628014184,1.6126429209175916,-2.5297001422331418,0.440155729076461,-0.8979214521110236,0.0,8
34.0,81,-11.200765586349345,48.50953081371467,1.9503699425789631,-2.2794861454030673,0.7718410564663045,-0.6358155263541296,0.0,8
34.0,82,37.7134572382582,-62.505736351258406,1.5632463044848468,-2.560519672159242,0.4181555456340069,-0.9083754398130356,0.0,8
34.5,81,-10.225580615059863,47.369787741013134,2.017827000199845,-2.2199941885654777,0.7947398912921975,-0.6069501669732584,0.0,8
34.5,82,38.495080390500625,-63.78599618733803,1.5120126627968373,-2.5911035694356213,0.39733752448128,-0.9176725405279861,0.0,8
35.0,81,-9.216667114959941,46.259790646730394,2.0842855855337565,-2.1577195364403146,0.8141375929357556,-0.580672007047674,0.0,8
35.0,82,39.25108672189904,-65.08154797205584,1.4597255859067633,-2.6209161020240908,0.3778755008777449,-0.9258564175056485,0.0,8
35.5,81,-8.174524322193063,45.18093087851024,2.1481926087358367,-2.094103272470754,0.8301990286869767,-0.5574671046503107,0.0,8
35.5,82,39.980949514852426,-66.39200602306789,1.4071239656369203,-2.6495286647496807,0.3599020735790102,-0.9329900843168317,0.0,8
36.0,81,-7.100428017825145,44.13387924227486,2.208334462711253,-2.030580926927514,0.8431668261382652,-0.53765202808129,0.0,8
36.0,82,40.68451149767089,-67.71677035544273,1.3216152209856398,-2.693201293564794,0.25997027363949315,-0.9656166200018552,0.0,8
36.5,81,-5.996260786469518,43.1185887788111,2.2638280619712505,-1.9685229248935585,0.8533217489535522,-0.5213846878868337,0.0,8
36.5,82,41.34531910816371,-69.06337100222513,1.192311247545613,-2.752888281237767,0.11968902553499432,-0.9928114308198126,0.0,8
37.0,81,-4.8643467554838935,42.13432731636432,2.3140927948426278,-1.9091816406139668,0.8609528262849481,-0.5086848050728072,0.0,8
37.0,82,41.941474731936516,-70.43981514284401,1.0093816249188179,-2.8250926949882986,-0.06082533834797119,-0.9981484249423304,0.0,8
37.5,81,-3.7073003580625796,41.17973649605734,2.3588098244122353,-1.8536494307868254,0.8663378569139119,-0.49945842437365157,0.0,8
37.5,82,42.446165544395924,-71.85236149033815,0.7642727913280352,-2.901014839747576,-0.2770863002421198,-0.9608450354860215,0.0,8
38.0,81,-2.527895445856462,40.25291178066392,2.397875144488821,-1.8028296623482531,0.8697330270765752,-0.49352250365329586,0.0,8
38.0,82,42.828301940059944,-73.30286891021194,0.4555430691861695,-2.9652117145520056,-0.5045431038395286,-0.8633865046246522,0.0,8
38.5,81,-1.3289578736120515,39.35149694948979,2.4313519025572132,-1.7574208164043754,0.8713695178645611,-0.4906273161336234,0.0,8
38.5,82,43.056073474653026,-74.78547476748794,0.09346958293009729,-2.9985435526379924,-0.7040896477252342,-0.7101110955098193,0.0,8
39.0,81,-0.11328192233344492,38.472786541287604,2.4594261420599817,-1.7179124109662731,0.8714548362047094,-0.49047575725556836,0.0,8
39.0,82,43.102808266118075,-76.28474654380693,-0.30234307969125584,-2.9847258939746557,-0.8480960298318232,-0.5298425465961555,0.0,8
39.5,81,1.116431148696546,37.613830335804465,2.482368632898232,-1.6845907427036881,0.8701768573046899,-0.4927395224774783,0.0,8
39.5,82,42.95163672627245,-77.77710949079426,-0.7099640489321501,-2.9147814753809365,-0.9354247639689823,-0.35352582784511455,0.0,8
40.0,81,2.357615465145662,36.77153496445262,2.5005040927266293,-1.6575521959375443,0.8677089753344132,-0.49707256424399715,0.0,8
40.0,82,42.59665470180637,-79.23450022848473,-1.1100044005933676,-2.78709350949396,-0.9803508619409487,-0.19726172333131103,0.0,8
40.5,81,3.6078675115089767,35.94275886648385,2.514187989778607,-1.63672195318967,0.864215185543289,-0.50312236391993,0.0,8
40.5,82,42.04165250150969,-80.62804698323171,-1.4905223750388887,-2.6035251198151386,-0.9988360892218399,-0.048233462119371184,0.0,8
41.0,81,4.86496150639828,35.12439788988902,2.5237903131104766,-1.6218762145890553,0.8598543057529119,-0.5105394919868372,0.0,8
41.0,82,41.29639131399024,-81.92980954313929,-1.8306603898564358,-2.3766957182211366,-0.9992160981992745,0.039587739256211785,0.0,8
41.5,81,6.126856662953518,34.31345978259449,2.5296851924122903,-1.6126663719722045,0.8547828731348968,-0.5189857799547606,0.0,8
41.5,82,40.381061119062025,-83.11815740224985,-2.1262135368176858,-2.1164158371769064,-0.9926713749209318,0.12084511331695161,0.0,8
42.0,81,7.3916992591596635,33.50712659660839,2.5322450075305487,-1.6086439077174945,0.8491565256303097,-0.5281412642271582,0.0,8
42.0,82,39.31795435065318,-84.1763653208383,-2.374806669089722,-1.8331102761282476,-0.981198179347254,0.19300293481093567,0.0,8
42.5,81,8.657821762924938,32.70280464274964,2.5318375936056983,-1.6092850585290688,0.8431299003334591,-0.5377099321787642,0.0,8
42.5,82,38.13055101610832,-85.09292045890243,-2.576151939965636,-1.5373487510032628,-0.9670036202999163,0.25476263133916477,0.0,8
43.0,81,9.923740559727786,31.898162113485107,2.528825264607964,-1.6140144922151292,0.8368552537636214,-0.5474242269467301,0.0,8
43.0,82,36.8424750461255,-85.86159483440406,-2.732092399800227,-1.2392219813067538,-0.952071330943034,0.30587608732354327,0.0,8
43.5,81,11.188153192031768,31.091154867377544,2.523564593098747,-1.622227402203019,0.8304801280944124,-0.5570482536013269,0.0,8
43.5,82,35.47642884622539,-86.48120582505743,-2.8463711701303347,-0.9477189255527555,-0.9379337790911618,0.34681439710567297,0.0,8
44.0,81,12.449935488581142,30.280041166276035,2.516406150787285,-1.6333095494363339,0.8241444504613035,-0.5663796648661003,0.0,8
44.0,82,34.05324326116022,-86.9550652878338,-2.9241694219069583,-0.6702486046119945,-0.9256247901950541,0.3784425290270137,0.0,8
44.5,81,13.708138563974785,29.46338639155787,2.507693694068255,-1.6466548930271667,0.8179774609021689,-0.5752502702789812,0.0,8
44.5,82,32.59115855020674,-87.2901895901398,-2.9715206296257213,-0.4123895581955922,-0.915738798533741,0.40177413164610354,0.0,8
45.0,81,14.961985411008913,28.640058945044284,2.4977625406160247,-1.6616805621705337,0.8120948257478355,-0.5835254870128577,0.0,8
45.0,82,31.10539823539388,-87.4963843692376,-2.994722009367871,-0.17787660500375455,-0.9085305824068827,0.41781835865769557,0.0,8
45.5,81,16.210866681316926,27.80921866395902,2.4869371052997544,-1.6778390370602527,0.8065962202166589,-0.5911028146881039,0.0,8
45.5,82,29.608037230709947,-87.58532267173948,-2.999837522545625,0.031222401050016793,-0.9040150910223016,0.4275005440978286,0.0,8
46.0,81,17.454335233966802,26.970299145428893,2.475527732915582,-1.6946275235478256,0.8015635723829007,-0.5979095579004924,0.0,8
46.0,82,28.108118469437134,-87.56971147121446,-2.992342276405833,0.21421414713869363,-0.9020497558148218,0.4316320632603887,0.0,8
46.5,81,18.692099100424592,26.12298538365498,2.4638270765184416,-1.7115946181893043,0.7970600661568946,-0.6039000338946562,0.0,8
46.5,82,26.611947331234216,-87.46260439764511,-2.9769159044693323,0.37144541687513044,-0.9023954743072825,0.43090881628220895,0.0,8
47.0,81,19.924012638683813,25.26718807456033,2.452106325614292,-1.728344458689406,0.7931299160267548,-0.6090524905978082,0.0,8
47.0,82,25.12348937899955,-87.27688168920754,-2.9573639191728223,0.5039827869826166,-0.9047588162782446,0.42592427069467403,0.0,8
47.5,81,21.15006580149096,24.403015845215627,2.440611595672572,-1.7445386321513734,0.7897988591066606,-0.6133659284259416,0.0,8
47.5,82,23.64480741941314,-87.02489029571623,-2.9366331190046546,0.6133399745369568,-0.9088199808694644,0.41718849741145375,0.0,8
48.0,81,22.370371599327246,23.53074652913994,2.4295607601964995,-1.7598961652647032,0.7870752637878948,-0.616856976237779,0.0,8
48.0,82,22.176490859910814,-86.71822030844775,-2.916886260553296,0.7012663851885451,-0.9142509439597338,0.40514838203889664,0.0,8
48.5,81,23.585151979425497,22.650798446507586,2.4191409510868778,-1.7741919453019945,0.7849517283370587,-0.6195569256982479,0.0,8
48.5,82,20.718047729634165,-86.36758711585348,-2.899607086619168,0.7695964807793113,-0.9207273881176985,0.3902064540342219,0.0,8
49.0,81,24.794722454968937,21.76370247385659,2.409506883950934,-1.7872539204581583,0.7834070339130531,-0.6215089856273621,0.0,8
49.0,82,19.26824418632458,-85.98278887546383,-2.885714998200409,0.8201517842211965,-0.9279370165849186,0.37273702962206534,0.0,8
49.5,81,25.999475896944404,20.870075513627512,2.400780092374408,-1.7989594070069312,0.7824083203144696,-0.6227657828611737,0.0,8
49.5,82,17.825386687224377,-85.57271298335323,-2.875676416502376,0.85468423851856,-0.9355859553255166,0.3530990232181908,0.0,8
50.0,81,27.199865943131606,19.970595810124045,2.393049086697064,-1.8092307947463055,0.7819133649284217,-0.623387110667451,0.0,8
50.0,82,16.387548478973187,-85.14537086409395,-2.8696059589766367,0.8748494957452829,-0.9434042104985904,0.33164513506688376,0.0,8
50.5,81,28.396390486480136,19.065980412750893,2.386370393718824,-1.8180308974223363,0.7818728621044603,-0.6234379099032875,0.0,8
50.5,82,14.95274549948487,-84.70794611622131,-2.8673547021081474,0.8822000976526232,-0.951150578837937,0.3087273495760582,0.0,8
51.0,81,29.589575683339547,18.156964964039723,2.380770386930438,-1.825358146971463,0.7822326187530539,-0.6229864606544345,0.0,8
51.0,82,13.519068148430796,-84.266846067395,-2.868585279324621,0.8781904663807761,-0.9586169982672017,0.2846988771196327,0.0,8
51.5,81,30.779960876804765,17.244285890553993,2.376247783344676,-1.8312417841862159,0.782935600543446,-0.6221027611268686,0.0,8
51.5,82,12.084775508768486,-83.82775083420461,-2.872834795898372,0.8641876159003656,-0.9656320701425842,0.2599128798504361,0.0,8
52.0,81,31.9680847684771,16.328664998460884,2.3727766624524236,-1.8357371571445456,0.7839237805920144,-0.6208570739085797,0.0,8
52.0,82,10.648358110819299,-83.39565702625443,-2.879566962870693,0.8414832775187244,-0.972063377188898,0.23471853511837182,0.0,8
52.5,81,33.15447309970331,15.41079641988861,2.370309853983575,-1.8389212044316532,0.7851397584575721,-0.6193186253368982,0.0,8
52.5,82,9.208574629383952,-82.97491538749506,-2.8882148119493447,0.811304628383452,-0.9778182491073094,0.2094551782905257,0.0,8
